code,label,total,age,male,female
DE277,Dillingen a.d. Donau,4714,10-14,2437,2277
DE278,Günzburg,6136,10-14,3161,2975
DE279,Neu-Ulm,8365,10-14,4301,4064
DE27A,Lindau (Bodensee),3672,10-14,1857,1815
DE27B,Ostallgäu,6496,10-14,3240,3256
DE27C,Unterallgäu,6761,10-14,3518,3243
DE27D,Donau-Ries,6441,10-14,3326,3115
DE27E,Oberallgäu,6753,10-14,3461,3292
DE3,Berlin,163535,10-14,83656,79879
DE30,Berlin,163535,10-14,83656,79879
DE300,Berlin,163535,10-14,83656,79879
DE4,Brandenburg,120462,10-14,61608,58854
DE40,Brandenburg,120462,10-14,61608,58854
DE401,"Brandenburg an der Havel, Kreisfreie Stadt",3081,10-14,1476,1605
DE402,"Cottbus, Kreisfreie Stadt",4167,10-14,2138,2029
DE403,"Frankfurt (Oder), Kreisfreie Stadt",2409,10-14,1210,1199
DE404,"Potsdam, Kreisfreie Stadt",9227,10-14,4769,4458
DE405,Barnim,9468,10-14,4859,4609
DE406,Dahme-Spreewald,8361,10-14,4238,4123
DE407,Elbe-Elster,4190,10-14,2147,2043
DE408,Havelland,8462,10-14,4297,4165
DE409,Märkisch-Oderland,9845,10-14,5134,4711
DE40A,Oberhavel,10521,10-14,5348,5173
DE40B,Oberspreewald-Lausitz,4718,10-14,2362,2356
DE40C,Oder-Spree,8361,10-14,4301,4060
DE40D,Ostprignitz-Ruppin,4395,10-14,2339,2056
DE40E,Potsdam-Mittelmark,11469,10-14,5790,5679
DE40F,Prignitz,3215,10-14,1670,1545
DE40G,Spree-Neiße,4809,10-14,2429,2380
DE40H,Teltow-Fläming,8576,10-14,4393,4183
DE40I,Uckermark,5188,10-14,2708,2480
DE5,Bremen,31804,10-14,16333,15471
DE50,Bremen,31804,10-14,16333,15471
DE501,"Bremen, Kreisfreie Stadt",26043,10-14,13351,12692
DE502,"Bremerhaven, Kreisfreie Stadt",5761,10-14,2982,2779
DE6,Hamburg,82758,10-14,42985,39773
DE60,Hamburg,82758,10-14,42985,39773
DE600,Hamburg,82758,10-14,42985,39773
DE7,Hessen,292064,10-14,149394,142670
DE71,Darmstadt,190957,10-14,97805,93152
DE711,"Darmstadt, Kreisfreie Stadt",7218,10-14,3726,3492
DE712,"Frankfurt am Main, Kreisfreie Stadt",33840,10-14,16935,16905
DE713,"Offenbach am Main, Kreisfreie Stadt",6314,10-14,3227,3087
DE714,"Wiesbaden, Kreisfreie Stadt",13697,10-14,7013,6684
DE715,Bergstraße,12584,10-14,6443,6141
DE716,Darmstadt-Dieburg,14705,10-14,7507,7198
DE717,Groß-Gerau,13365,10-14,6866,6499
DE718,Hochtaunuskreis,12740,10-14,6659,6081
DE719,Main-Kinzig-Kreis,19570,10-14,10036,9534
DE71A,Main-Taunus-Kreis,12258,10-14,6368,5890
DE71B,Odenwaldkreis,4200,10-14,2105,2095
DE71C,"Offenbach, Landkreis",17124,10-14,8899,8225
DE71D,Rheingau-Taunus-Kreis,8585,10-14,4442,4143
DE71E,Wetteraukreis,14757,10-14,7579,7178
DE72,Gießen,46965,10-14,23908,23057
DE721,"Gießen, Landkreis",11657,10-14,5931,5726
DE722,Lahn-Dill-Kreis,11994,10-14,6261,5733
DE723,Limburg-Weilburg,8009,10-14,3996,4013
DE724,Marburg-Biedenkopf,10843,10-14,5480,5363
DE725,Vogelsbergkreis,4462,10-14,2240,2222
DE73,Kassel,54142,10-14,27681,26461
DE731,"Kassel, Kreisfreie Stadt",8605,10-14,4404,4201
DE732,Fulda,10385,10-14,5254,5131
DE733,Hersfeld-Rotenburg,5363,10-14,2830,2533
DE734,"Kassel, Landkreis",10240,10-14,5303,4937
DE735,Schwalm-Eder-Kreis,8240,10-14,4160,4080
DE736,Waldeck-Frankenberg,7133,10-14,3617,3516
DE737,Werra-Meißner-Kreis,4176,10-14,2113,2063
DE8,Mecklenburg-Vorpommern,71843,10-14,36591,35252
DE80,Mecklenburg-Vorpommern,71843,10-14,36591,35252
DE803,"Rostock, Kreisfreie Stadt",8128,10-14,4119,4009
DE804,"Schwerin, Kreisfreie Stadt",4305,10-14,2212,2093
DE80J,Mecklenburgische Seenplatte,11383,10-14,5797,5586
DE80K,Landkreis Rostock,10837,10-14,5548,5289
DE80L,Vorpommern-Rügen,9821,10-14,5017,4804
DE80M,Nordwestmecklenburg,7462,10-14,3831,3631
DE80N,Vorpommern-Greifswald,10134,10-14,5050,5084
DE80O,Ludwigslust-Parchim,9773,10-14,5017,4756
DE9,Niedersachsen,366784,10-14,188733,178051
DE91,Braunschweig,69519,10-14,35777,33742
DE911,"Braunschweig, Kreisfreie Stadt",10138,10-14,5179,4959
DE912,"Salzgitter, Kreisfreie Stadt",5257,10-14,2723,2534
DE913,"Wolfsburg, Kreisfreie Stadt",6151,10-14,3259,2892
DE914,Gifhorn,8692,10-14,4457,4235
DE916,Goslar,4873,10-14,2543,2330
DE917,Helmstedt,3943,10-14,2014,1929
DE918,Northeim,5335,10-14,2727,2608
DE91A,Peine,6702,10-14,3356,3346
DE91B,Wolfenbüttel,5174,10-14,2663,2511
DE91C,Göttingen,13254,10-14,6856,6398
DE92,Hannover,95456,10-14,48876,46580
DE922,Diepholz,10185,10-14,5222,4963
DE923,Hameln-Pyrmont,6633,10-14,3369,3264
DE925,Hildesheim,11504,10-14,5857,5647
DE926,Holzminden,2913,10-14,1444,1469
DE927,Nienburg (Weser),5831,10-14,2997,2834
DE928,Schaumburg,6781,10-14,3501,3280
DE929,Region Hannover,51609,10-14,26486,25123
DE93,Lüneburg,80812,10-14,41865,38947
DE931,Celle,8189,10-14,4153,4036
DE932,Cuxhaven,9126,10-14,4745,4381
DE933,Harburg,12525,10-14,6433,6092
DE934,Lüchow-Dannenberg,1952,10-14,1032,920
DE935,"Lüneburg, Landkreis",8481,10-14,4335,4146
DE936,Osterholz,5410,10-14,2817,2593
DE937,Rotenburg (Wümme),7577,10-14,3913,3664
DE938,Heidekreis,6657,10-14,3453,3204
DE939,Stade,10181,10-14,5515,4666
DE93A,Uelzen,3897,10-14,2022,1875
DE93B,Verden,6817,10-14,3447,3370
DE94,Weser-Ems,120997,10-14,62215,58782
DE941,"Delmenhorst, Kreisfreie Stadt",3844,10-14,2013,1831
DE942,"Emden, Kreisfreie Stadt",2351,10-14,1188,1163
DE943,"Oldenburg (Oldenburg), Kreisfreie Stadt",7418,10-14,3785,3633
DE944,"Osnabrück, Kreisfreie Stadt",6841,10-14,3504,3337
DE945,"Wilhelmshaven, Kreisfreie Stadt",3050,10-14,1570,1480
DE946,Ammerland,5989,10-14,3079,2910
DE947,Aurich,8544,10-14,4405,4139
DE948,Cloppenburg,9338,10-14,4932,4406
DE949,Emsland,16305,10-14,8332,7973
DE94A,Friesland (DE),4390,10-14,2264,2126
DE94B,Grafschaft Bentheim,7207,10-14,3716,3491
DE94C,Leer,8120,10-14,4096,4024
DE94D,"Oldenburg, Landkreis",6175,10-14,3183,2992
DE94E,"Osnabrück, Landkreis",17185,10-14,8731,8454
DE94F,Vechta,7750,10-14,4036,3714
DE94G,Wesermarsch,3940,10-14,2033,1907
DE94H,Wittmund,2550,10-14,1348,1202
DEA,Nordrhein-Westfalen,829751,10-14,426423,403328
DEA1,Düsseldorf,240401,10-14,123605,116796
DEA11,"Düsseldorf, Kreisfreie Stadt",26792,10-14,14060,12732
DEA12,"Duisburg, Kreisfreie Stadt",24473,10-14,12495,11978
DEA13,"Essen, Kreisfreie Stadt",25707,10-14,13236,12471
DEA14,"Krefeld, Kreisfreie Stadt",10666,10-14,5516,5150
DEA15,"Mönchengladbach, Kreisfreie Stadt",12193,10-14,6282,5911
DEA16,"Mülheim an der Ruhr, Kreisfreie Stadt",8109,10-14,4160,3949
DEA17,"Oberhausen, Kreisfreie Stadt",9903,10-14,5022,4881
DEA18,"Remscheid, Kreisfreie Stadt",5284,10-14,2744,2540
DEA19,"Solingen, Kreisfreie Stadt",7600,10-14,3915,3685
DEA1A,"Wuppertal, Kreisfreie Stadt",17159,10-14,8913,8246
DEA1B,Kleve,14638,10-14,7565,7073
DEA1C,Mettmann,22576,10-14,11559,11017
DEA1D,Rhein-Kreis Neuss,21884,10-14,11154,10730
DEA1E,Viersen,13204,10-14,6654,6550
DEA1F,Wesel,20213,10-14,10330,9883
DEA2,Köln,204135,10-14,105034,99101
DEA22,"Bonn, Kreisfreie Stadt",15071,10-14,7681,7390
DEA23,"Köln, Kreisfreie Stadt",44382,10-14,22904,21478
DEA24,"Leverkusen, Kreisfreie Stadt",8083,10-14,4143,3940
DEA26,Düren,12563,10-14,6525,6038
DEA27,Rhein-Erft-Kreis,22641,10-14,11626,11015
DEA28,Euskirchen,9223,10-14,4808,4415
DEA29,Heinsberg,12091,10-14,6105,5986
DEA2A,Oberbergischer Kreis,13249,10-14,6667,6582
DEA2B,Rheinisch-Bergischer Kreis,13237,10-14,6873,6364
DEA2C,Rhein-Sieg-Kreis,29193,10-14,15258,13935
DEA2D,Städteregion Aachen,24402,10-14,12444,11958
DEA3,Münster,124079,10-14,63924,60155
DEA31,"Bottrop, Kreisfreie Stadt",5177,10-14,2684,2493
DEA32,"Gelsenkirchen, Kreisfreie Stadt",13694,10-14,7110,6584
DEA33,"Münster, Kreisfreie Stadt",12482,10-14,6460,6022
DEA34,Borken,18867,10-14,9398,9469
DEA35,Coesfeld,10314,10-14,5330,4984
DEA36,Recklinghausen,28527,10-14,14888,13639
DEA37,Steinfurt,21557,10-14,11094,10463
DEA38,Warendorf,13461,10-14,6960,6501
DEA4,Detmold,99697,10-14,50955,48742
DEA41,"Bielefeld, Kreisfreie Stadt",15397,10-14,7907,7490
DEA42,Gütersloh,17517,10-14,8907,8610
DEA43,Herford,12168,10-14,6125,6043
DEA44,Höxter,6429,10-14,3307,3122
DEA45,Lippe,17218,10-14,8830,8388
DEA46,Minden-Lübbecke,15648,10-14,7962,7686
DEA47,Paderborn,15320,10-14,7917,7403
DEA5,Arnsberg,161439,10-14,82905,78534
DEA51,"Bochum, Kreisfreie Stadt",14604,10-14,7608,6996
DEA52,"Dortmund, Kreisfreie Stadt",27548,10-14,13927,13621
DEA53,"Hagen, Kreisfreie Stadt",9261,10-14,4723,4538
DEA54,"Hamm, Kreisfreie Stadt",8671,10-14,4432,4239
DEA55,"Herne, Kreisfreie Stadt",7324,10-14,3770,3554
DEA56,Ennepe-Ruhr-Kreis,13378,10-14,6849,6529
DEA57,Hochsauerlandkreis,11650,10-14,6001,5649
DEA58,Märkischer Kreis,18936,10-14,9781,9155
DEA59,Olpe,6135,10-14,3168,2967
DEA5A,Siegen-Wittgenstein,12515,10-14,6572,5943
DEA5B,Soest,13847,10-14,7077,6770
DEA5C,Unna,17570,10-14,8997,8573
DEB,Rheinland-Pfalz,186303,10-14,95766,90537
DEB1,Koblenz,68841,10-14,35454,33387
DEB11,"Koblenz, Kreisfreie Stadt",4601,10-14,2464,2137
DEB12,Ahrweiler,5468,10-14,2744,2724
DEB13,Altenkirchen (Westerwald),6210,10-14,3155,3055
DEB14,Bad Kreuznach,7639,10-14,3974,3665
DEB15,Birkenfeld,3665,10-14,1872,1793
DEB17,Mayen-Koblenz,9798,10-14,5038,4760
DEB18,Neuwied,8861,10-14,4553,4308
DEB1A,Rhein-Lahn-Kreis,5633,10-14,2943,2690
DEB1B,Westerwaldkreis,9619,10-14,4896,4723
DEB1C,Cochem-Zell,2527,10-14,1336,1191
DEB1D,Rhein-Hunsrück-Kreis,4820,10-14,2479,2341
DEB2,Trier,24031,10-14,12423,11608
DEB21,"Trier, Kreisfreie Stadt",4238,10-14,2150,2088
DEB22,Bernkastel-Wittlich,5113,10-14,2635,2478
DEB23,Eifelkreis Bitburg-Prüm,4862,10-14,2625,2237
DEB24,Vulkaneifel,2564,10-14,1303,1261
DEB25,Trier-Saarburg,7254,10-14,3710,3544
DEB3,Rheinhessen-Pfalz,93431,10-14,47889,45542
DEB31,"Frankenthal (Pfalz), Kreisfreie Stadt",2245,10-14,1157,1088
DEB32,"Kaiserslautern, Kreisfreie Stadt",4123,10-14,2105,2018
DEB33,"Landau in der Pfalz, Kreisfreie Stadt",2000,10-14,1022,978
DEB34,"Ludwigshafen am Rhein, Kreisfreie Stadt",8786,10-14,4497,4289
DEB35,"Mainz, Kreisfreie Stadt",8875,10-14,4449,4426
DEB36,"Neustadt an der Weinstraße, Kreisfreie Stadt",2267,10-14,1175,1092
DEB37,"Pirmasens, Kreisfreie Stadt",1675,10-14,837,838
DEB38,"Speyer, Kreisfreie Stadt",2200,10-14,1122,1078
DEB39,"Worms, Kreisfreie Stadt",4135,10-14,2141,1994
DEB3A,"Zweibrücken, Kreisfreie Stadt",1492,10-14,711,781
DEB3B,Alzey-Worms,6252,10-14,3260,2992
DEB3C,Bad Dürkheim,5767,10-14,2966,2801
DEB3D,Donnersbergkreis,3394,10-14,1714,1680
DEB3E,Germersheim,6034,10-14,3108,2926
DEB3F,"Kaiserslautern, Landkreis",5225,10-14,2746,2479
DEB3G,Kusel,2982,10-14,1511,1471
DEB3H,Südliche Weinstraße,5119,10-14,2636,2483
DEB3I,Rhein-Pfalz-Kreis,7236,10-14,3703,3533
DEB3J,Mainz-Bingen,10015,10-14,5214,4801
DEB3K,Südwestpfalz,3609,10-14,1815,1794
DEC,Saarland,42627,10-14,22066,20561
DEC0,Saarland,42627,10-14,22066,20561
DEC01,Regionalverband Saarbrücken,14142,10-14,7311,6831
DEC02,Merzig-Wadern,4714,10-14,2502,2212
DEC03,Neunkirchen,5547,10-14,2865,2682
DEC04,Saarlouis,8643,10-14,4404,4239
DEC05,Saarpfalz-Kreis,5980,10-14,3130,2850
DEC06,St. Wendel,3601,10-14,1854,1747
DED,Sachsen,190996,10-14,98350,92646
DED2,Dresden,78283,10-14,40191,38092
DED21,"Dresden, Kreisfreie Stadt",27489,10-14,14130,13359
DED2C,Bautzen,14567,10-14,7477,7090
DED2D,Görlitz,11451,10-14,5872,5579
DED2E,Meißen,12083,10-14,6235,5848
DED2F,Sächsische Schweiz-Osterzgebirge,12693,10-14,6477,6216
DED4,Chemnitz,63975,10-14,32929,31046
DED41,"Chemnitz, Kreisfreie Stadt",11129,10-14,5737,5392
DED42,Erzgebirgskreis,15203,10-14,7711,7492
DED43,Mittelsachsen,14079,10-14,7322,6757
DED44,Vogtlandkreis,9686,10-14,4989,4697
DED45,Zwickau,13878,10-14,7170,6708
DED5,Leipzig,48738,10-14,25230,23508
DED51,"Leipzig, Kreisfreie Stadt",26629,10-14,13669,12960
DED52,Leipzig,12689,10-14,6774,5915
DED53,Nordsachsen,9420,10-14,4787,4633
DEE,Sachsen-Anhalt,93944,10-14,48661,45283
DEE0,Sachsen-Anhalt,93944,10-14,48661,45283
DEE01,"Dessau-Roßlau, Kreisfreie Stadt",3069,10-14,1633,1436
DEE02,"Halle (Saale), Kreisfreie Stadt",10217,10-14,5382,4835
DEE03,"Magdeburg, Kreisfreie Stadt",10291,10-14,5446,4845
DEE04,Altmarkkreis Salzwedel,3748,10-14,1937,1811
DEE05,Anhalt-Bitterfeld,6549,10-14,3341,3208
DEE06,Jerichower Land,4030,10-14,2003,2027
DEE07,Börde,7935,10-14,4136,3799
DEE08,Burgenlandkreis,7598,10-14,3958,3640
DEE09,Harz,8537,10-14,4357,4180
DEE0A,Mansfeld-Südharz,5426,10-14,2817,2609
DEE0B,Saalekreis,8481,10-14,4311,4170
DEE0C,Salzlandkreis,7787,10-14,3982,3805
DEE0D,Stendal,4958,10-14,2535,2423
DEE0E,Wittenberg,5318,10-14,2823,2495
DEF,Schleswig-Holstein,134867,10-14,69281,65586
DEF0,Schleswig-Holstein,134867,10-14,69281,65586
DEF01,"Flensburg, Kreisfreie Stadt",4134,10-14,2065,2069
DEF02,"Kiel, Kreisfreie Stadt",10047,10-14,5146,4901
DEF03,"Lübeck, Kreisfreie Stadt",9141,10-14,4754,4387
DEF04,"Neumünster, Kreisfreie Stadt",3550,10-14,1847,1703
DEF05,Dithmarschen,5976,10-14,3052,2924
DEF06,Herzogtum Lauenburg,9957,10-14,5174,4783
DEF07,Nordfriesland,7369,10-14,3799,3570
DEF08,Ostholstein,8270,10-14,4159,4111
DEF09,Pinneberg,15405,10-14,7916,7489
DEF0A,Plön,5917,10-14,2957,2960
DEF0B,Rendsburg-Eckernförde,13077,10-14,6774,6303
DEF0C,Schleswig-Flensburg,9842,10-14,5097,4745
DEF0D,Segeberg,13561,10-14,7009,6552
DEF0E,Steinburg,6062,10-14,3140,2922
DEF0F,Stormarn,12559,10-14,6392,6167
DEG,Thüringen,96990,10-14,49701,47289
DEG0,Thüringen,96990,10-14,49701,47289
DEG01,"Erfurt, Kreisfreie Stadt",10003,10-14,5135,4868
DEG02,"Gera, Kreisfreie Stadt",4372,10-14,2326,2046
DEG03,"Jena, Kreisfreie Stadt",4943,10-14,2504,2439
DEG04,"Suhl, Kreisfreie Stadt (NUTS 2021)",:,10-14,:,:
DEG05,"Weimar, Kreisfreie Stadt",3133,10-14,1585,1548
DEG06,Eichsfeld,5215,10-14,2620,2595
DEG07,Nordhausen,3748,10-14,1941,1807
DEG09,Unstrut-Hainich-Kreis,4649,10-14,2440,2209
DEG0A,Kyffhäuserkreis,3253,10-14,1732,1521
DEG0B,Schmalkalden-Meiningen (NUTS 2021),:,10-14,:,:
DEG0C,Gotha,6314,10-14,3158,3156
DEG0D,Sömmerda,3286,10-14,1746,1540
DEG0E,Hildburghausen,2821,10-14,1418,1403
DEG0F,Ilm-Kreis (NUTS 2021),:,10-14,:,:
DEG0G,Weimarer Land,4352,10-14,2172,2180
DEG0H,Sonneberg (NUTS 2021),:,10-14,:,:
DEG0I,Saalfeld-Rudolstadt (NUTS 2021),:,10-14,:,:
DEG0J,Saale-Holzland-Kreis,3990,10-14,2019,1971
DEG0K,Saale-Orla-Kreis,3664,10-14,1787,1877
DEG0L,Greiz,4134,10-14,2145,1989
DEG0M,Altenburger Land,3792,10-14,1854,1938
DEG0N,"Eisenach, Kreisfreie Stadt (NUTS 2021)",:,10-14,:,:
DEG0P,Wartburgkreis (NUTS 2021),:,10-14,:,:
DEG0Q,Schmalkalden-Meiningen,5406,10-14,2832,2574
DEG0R,Wartburgkreis,7117,10-14,3692,3425
DEG0S,"Suhl, Kreisfreie Stadt",1297,10-14,653,644
DEG0T,Ilm-Kreis,4798,10-14,2503,2295
DEG0U,Saalfeld-Rudolstadt,4438,10-14,2237,2201
DEG0V,Sonneberg,2265,10-14,1202,1063
DE,Germany,3945710,15-19,2051493,1894217
DE1,Baden-Württemberg,551714,15-19,286295,265419
DE11,Stuttgart,202830,15-19,105438,97392
DE111,"Stuttgart, Stadtkreis",27886,15-19,14468,13418
DE112,Böblingen,19369,15-19,10115,9254
DE113,Esslingen,26180,15-19,13692,12488
DE114,Göppingen,12703,15-19,6535,6168
DE115,Ludwigsburg,26054,15-19,13533,12521
DE116,Rems-Murr-Kreis,21604,15-19,11145,10459
DE117,"Heilbronn, Stadtkreis",6857,15-19,3642,3215
DE118,"Heilbronn, Landkreis",17247,15-19,9093,8154
DE119,Hohenlohekreis,5827,15-19,3146,2681
DE11A,Schwäbisch Hall,10109,15-19,5122,4987
DE11B,Main-Tauber-Kreis,6356,15-19,3290,3066
DE11C,Heidenheim,6683,15-19,3460,3223
DE11D,Ostalbkreis,15955,15-19,8197,7758
DE12,Karlsruhe,136657,15-19,71462,65195
DE121,"Baden-Baden, Stadtkreis",2518,15-19,1298,1220
DE122,"Karlsruhe, Stadtkreis",13992,15-19,7454,6538
DE123,"Karlsruhe, Landkreis",21756,15-19,11595,10161
DE124,Rastatt,10941,15-19,5766,5175
DE125,"Heidelberg, Stadtkreis",7850,15-19,3802,4048
DE126,"Mannheim, Stadtkreis",14545,15-19,7558,6987
DE127,Neckar-Odenwald-Kreis,7088,15-19,3729,3359
DE128,Rhein-Neckar-Kreis,27007,15-19,14186,12821
DE129,"Pforzheim, Stadtkreis",7058,15-19,3654,3404
DE12A,Calw,7938,15-19,4122,3816
DE12B,Enzkreis,9726,15-19,5035,4691
DE12C,Freudenstadt,6238,15-19,3263,2975
DE13,Freiburg,116407,15-19,60142,56265
DE131,"Freiburg im Breisgau, Stadtkreis",11647,15-19,5765,5882
DE132,Breisgau-Hochschwarzwald,13508,15-19,7034,6474
DE133,Emmendingen,8492,15-19,4461,4031
DE134,Ortenaukreis,22100,15-19,11430,10670
DE135,Rottweil,7138,15-19,3666,3472
DE136,Schwarzwald-Baar-Kreis,10489,15-19,5442,5047
DE137,Tuttlingen,7744,15-19,4101,3643
DE138,Konstanz,14358,15-19,7386,6972
DE139,Lörrach,12059,15-19,6262,5797
DE13A,Waldshut,8872,15-19,4595,4277
DE14,Tübingen,95820,15-19,49253,46567
DE141,Reutlingen,14754,15-19,7557,7197
DE142,"Tübingen, Landkreis",11783,15-19,5687,6096
DE143,Zollernalbkreis,9366,15-19,4868,4498
DE144,"Ulm, Stadtkreis",6345,15-19,3083,3262
DE145,Alb-Donau-Kreis,10556,15-19,5576,4980
DE146,Biberach,10569,15-19,5565,5004
DE147,Bodenseekreis,10964,15-19,5701,5263
DE148,Ravensburg,14715,15-19,7660,7055
DE149,Sigmaringen,6768,15-19,3556,3212
DE2,Bayern,613647,15-19,319437,294210
DE21,Oberbayern,222421,15-19,115735,106686
DE211,"Ingolstadt, Kreisfreie Stadt",6550,15-19,3435,3115
DE212,"München, Kreisfreie Stadt",63343,15-19,32645,30698
DE213,"Rosenheim, Kreisfreie Stadt",3031,15-19,1584,1447
DE214,Altötting,5367,15-19,2809,2558
DE215,Berchtesgadener Land,4727,15-19,2462,2265
DE216,Bad Tölz-Wolfratshausen,6280,15-19,3375,2905
DE217,Dachau,7377,15-19,3863,3514
DE218,Ebersberg,7450,15-19,3941,3509
DE219,Eichstätt,6964,15-19,3650,3314
DE21A,Erding,6997,15-19,3589,3408
DE21B,Freising,8993,15-19,4797,4196
DE21C,Fürstenfeldbruck,10669,15-19,5592,5077
DE21D,Garmisch-Partenkirchen,3875,15-19,1984,1891
DE21E,Landsberg am Lech,6042,15-19,3074,2968
DE21F,Miesbach,4536,15-19,2432,2104
DE21G,Mühldorf a. Inn,5762,15-19,2987,2775
DE21H,"München, Landkreis",18861,15-19,9818,9043
DE21I,Neuburg-Schrobenhausen,4979,15-19,2532,2447
DE21J,Pfaffenhofen a. d. Ilm,6118,15-19,3203,2915
DE21K,"Rosenheim, Landkreis",12263,15-19,6501,5762
DE21L,Starnberg,7439,15-19,3837,3602
DE21M,Traunstein,8115,15-19,4125,3990
DE21N,Weilheim-Schongau,6683,15-19,3500,3183
DE22,Niederbayern,58784,15-19,30641,28143
DE221,"Landshut, Kreisfreie Stadt",3242,15-19,1660,1582
DE222,"Passau, Kreisfreie Stadt",2221,15-19,1078,1143
DE223,"Straubing, Kreisfreie Stadt",2156,15-19,1145,1011
DE224,Deggendorf,5642,15-19,2910,2732
DE225,Freyung-Grafenau,3437,15-19,1829,1608
DE226,Kelheim,6391,15-19,3409,2982
DE227,"Landshut, Landkreis",8014,15-19,4166,3848
DE228,"Passau, Landkreis",8733,15-19,4695,4038
DE229,Regen,3522,15-19,1791,1731
DE22A,Rottal-Inn,5779,15-19,2995,2784
DE22B,Straubing-Bogen,4935,15-19,2491,2444
DE22C,Dingolfing-Landau,4712,15-19,2472,2240
DE23,Oberpfalz,51262,15-19,26692,24570
DE231,"Amberg, Kreisfreie Stadt",1908,15-19,1003,905
DE232,"Regensburg, Kreisfreie Stadt",6611,15-19,3234,3377
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",1927,15-19,996,931
DE234,Amberg-Sulzbach,4781,15-19,2569,2212
DE235,Cham,5876,15-19,3072,2804
DE236,Neumarkt i. d. OPf.,6468,15-19,3443,3025
DE237,Neustadt a. d. Waldnaab,4305,15-19,2249,2056
DE238,"Regensburg, Landkreis",9361,15-19,4953,4408
DE239,Schwandorf,6867,15-19,3566,3301
DE23A,Tirschenreuth,3158,15-19,1607,1551
DE24,Oberfranken,47212,15-19,24568,22644
DE241,"Bamberg, Kreisfreie Stadt",3212,15-19,1642,1570
DE242,"Bayreuth, Kreisfreie Stadt",3347,15-19,1745,1602
DE243,"Coburg, Kreisfreie Stadt",1829,15-19,949,880
DE244,"Hof, Kreisfreie Stadt",2179,15-19,1089,1090
DE245,"Bamberg, Landkreis",6964,15-19,3659,3305
DE246,"Bayreuth, Landkreis",4711,15-19,2462,2249
DE247,"Coburg, Landkreis",3713,15-19,1972,1741
DE248,Forchheim,5404,15-19,2762,2642
DE249,"Hof, Landkreis",4025,15-19,2103,1922
DE24A,Kronach,2722,15-19,1400,1322
DE24B,Kulmbach,3138,15-19,1698,1440
DE24C,Lichtenfels,2955,15-19,1514,1441
DE24D,Wunsiedel i. Fichtelgebirge,3013,15-19,1573,1440
DE25,Mittelfranken,82581,15-19,42992,39589
DE251,"Ansbach, Kreisfreie Stadt",1890,15-19,953,937
DE252,"Erlangen, Kreisfreie Stadt",5288,15-19,2785,2503
DE253,"Fürth, Kreisfreie Stadt",5693,15-19,2960,2733
DE254,"Nürnberg, Kreisfreie Stadt",24041,15-19,12370,11671
DE255,"Schwabach, Kreisfreie Stadt",1995,15-19,1035,960
DE256,"Ansbach, Landkreis",8998,15-19,4770,4228
DE257,Erlangen-Höchstadt,6777,15-19,3582,3195
DE258,"Fürth, Landkreis",5141,15-19,2668,2473
DE259,Nürnberger Land,7670,15-19,4075,3595
DE25A,Neustadt a. d. Aisch-Bad Windsheim,4767,15-19,2472,2295
DE25B,Roth,5813,15-19,2954,2859
DE25C,Weißenburg-Gunzenhausen,4508,15-19,2368,2140
DE26,Unterfranken,60248,15-19,31489,28759
DE261,"Aschaffenburg, Kreisfreie Stadt",3304,15-19,1694,1610
DE262,"Schweinfurt, Kreisfreie Stadt",2732,15-19,1447,1285
DE263,"Würzburg, Kreisfreie Stadt",5268,15-19,2612,2656
DE264,"Aschaffenburg, Landkreis",7994,15-19,4202,3792
DE265,Bad Kissingen,4542,15-19,2312,2230
DE266,Rhön-Grabfeld,3821,15-19,1957,1864
DE267,Haßberge,3832,15-19,2082,1750
DE268,Kitzingen,4227,15-19,2147,2080
DE269,Miltenberg,6050,15-19,3202,2848
DE26A,Main-Spessart,5690,15-19,3003,2687
DE26B,"Schweinfurt, Landkreis",5321,15-19,2879,2442
DE26C,"Würzburg, Landkreis",7467,15-19,3952,3515
DE27,Schwaben,91139,15-19,47320,43819
DE271,"Augsburg, Kreisfreie Stadt",13601,15-19,7085,6516
DE272,"Kaufbeuren, Kreisfreie Stadt",2291,15-19,1205,1086
DE273,"Kempten (Allgäu), Kreisfreie Stadt",3038,15-19,1603,1435
DE274,"Memmingen, Kreisfreie Stadt",2113,15-19,1048,1065
DE275,Aichach-Friedberg,6639,15-19,3441,3198
DE276,"Augsburg, Landkreis",12647,15-19,6577,6070
DE277,Dillingen a.d. Donau,4843,15-19,2479,2364
DE278,Günzburg,6446,15-19,3407,3039
DE279,Neu-Ulm,8579,15-19,4400,4179
DE27A,Lindau (Bodensee),3744,15-19,1876,1868
DE27B,Ostallgäu,6969,15-19,3582,3387
DE27C,Unterallgäu,6780,15-19,3574,3206
DE27D,Donau-Ries,6530,15-19,3430,3100
DE27E,Oberallgäu,6919,15-19,3613,3306
DE3,Berlin,159983,15-19,82786,77197
DE30,Berlin,159983,15-19,82786,77197
DE300,Berlin,159983,15-19,82786,77197
DE4,Brandenburg,114682,15-19,59889,54793
DE40,Brandenburg,114682,15-19,59889,54793
DE401,"Brandenburg an der Havel, Kreisfreie Stadt",2957,15-19,1501,1456
DE402,"Cottbus, Kreisfreie Stadt",4293,15-19,2190,2103
DE403,"Frankfurt (Oder), Kreisfreie Stadt",2647,15-19,1383,1264
